timestamp,ticker,p1_name,p2_name,score_str,game_score_str,server,p1_first_serve_pct,p1_first_serve_won_pct,p1_second_serve_won_pct,p1_first_return_won_pct,p1_second_return_won_pct,p2_first_serve_pct,p2_first_serve_won_pct,p2_second_serve_won_pct,p2_first_return_won_pct,p2_second_return_won_pct,mc_prob_p1,kalshi_yes_ask,kalshi_yes_bid,match_outcome
2026-06-30T12:50:33.112765+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 3-3,30-40,p1,0.6814159292035398,0.7012987012987013,0.5277777777777778,0.3142857142857143,0.5128205128205128,0.6422018348623854,0.6857142857142857,0.48717948717948717,0.2987012987012987,0.4722222222222222,0.7822,0.72,0.68,
2026-06-30T12:50:35.203258+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 4-3,0-0,p2,0.6335877862595419,0.8313253012048193,0.5416666666666666,0.21621621621621623,0.39344262295081966,0.5481481481481482,0.7837837837837838,0.6065573770491803,0.1686746987951807,0.4583333333333333,0.8189,0.76,0.75,
2026-06-30T12:50:57.160013+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 3-3,40-40,p1,0.6754385964912281,0.7012987012987013,0.5135135135135135,0.3142857142857143,0.5128205128205128,0.6422018348623854,0.6857142857142857,0.48717948717948717,0.2987012987012987,0.4864864864864865,0.808,0.77,0.76,
2026-06-30T12:50:59.340260+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 4-3,0-0,p2,0.6363636363636364,0.8333333333333334,0.5208333333333334,0.21621621621621623,0.39344262295081966,0.5481481481481482,0.7837837837837838,0.6065573770491803,0.16666666666666666,0.4791666666666667,0.8159,0.76,0.75,
2026-06-30T12:51:21.637188+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 3-3,40-40,p1,0.6754385964912281,0.7012987012987013,0.5405405405405406,0.3142857142857143,0.5128205128205128,0.6422018348623854,0.6857142857142857,0.48717948717948717,0.2987012987012987,0.4594594594594595,0.8279,0.78,0.76,
2026-06-30T12:51:24.863815+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 4-3,0-0,p2,0.6363636363636364,0.8333333333333334,0.5208333333333334,0.21621621621621623,0.39344262295081966,0.5481481481481482,0.7837837837837838,0.6065573770491803,0.16666666666666666,0.4791666666666667,0.8069,0.76,0.75,
2026-06-30T12:51:46.741966+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 3-3,Ad-40,p1,0.6754385964912281,0.7012987012987013,0.5405405405405406,0.3142857142857143,0.5128205128205128,0.6422018348623854,0.6857142857142857,0.48717948717948717,0.2987012987012987,0.4594594594594595,0.8574,0.81,0.8,
2026-06-30T12:51:48.779627+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 4-3,0-0,p2,0.6363636363636364,0.8333333333333334,0.5208333333333334,0.21621621621621623,0.39344262295081966,0.5481481481481482,0.7837837837837838,0.6065573770491803,0.16666666666666666,0.4791666666666667,0.8037,0.76,0.75,
2026-06-30T12:52:10.545273+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 4-3,0-0,p2,0.6695652173913044,0.7012987012987013,0.5263157894736842,0.3142857142857143,0.5128205128205128,0.6422018348623854,0.6857142857142857,0.48717948717948717,0.2987012987012987,0.47368421052631576,0.8607,0.8200000000000001,0.81,
2026-06-30T12:52:12.607809+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 4-3,0-15,p2,0.6363636363636364,0.8333333333333334,0.5625,0.21621621621621623,0.4032258064516129,0.5441176470588235,0.7837837837837838,0.5967741935483871,0.16666666666666666,0.4375,0.8428,0.75,0.74,
2026-06-30T12:52:34.460419+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 4-3,0-0,p2,0.6724137931034483,0.7051282051282052,0.5263157894736842,0.3142857142857143,0.5128205128205128,0.6422018348623854,0.6857142857142857,0.48717948717948717,0.2948717948717949,0.47368421052631576,0.8641,0.8200000000000001,0.81,
2026-06-30T12:52:36.606154+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 4-3,15-15,p2,0.6363636363636364,0.8333333333333334,0.5625,0.21621621621621623,0.3968253968253968,0.5401459854014599,0.7837837837837838,0.6031746031746031,0.16666666666666666,0.4375,0.8499,0.77,0.76,
2026-06-30T12:52:58.360041+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 4-3,0-0,p2,0.6724137931034483,0.7051282051282052,0.5263157894736842,0.3142857142857143,0.5128205128205128,0.6422018348623854,0.6857142857142857,0.48717948717948717,0.2948717948717949,0.47368421052631576,0.8644,0.8200000000000001,0.81,
2026-06-30T12:52:59.978019+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 4-3,30-15,p2,0.6363636363636364,0.8333333333333334,0.5625,0.22666666666666666,0.3968253968253968,0.5434782608695652,0.7733333333333333,0.6031746031746031,0.16666666666666666,0.4375,0.8861,0.81,0.8,
2026-06-30T12:53:21.786261+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 4-3,0-0,p2,0.6724137931034483,0.7051282051282052,0.5263157894736842,0.3142857142857143,0.5128205128205128,0.6422018348623854,0.6857142857142857,0.48717948717948717,0.2948717948717949,0.47368421052631576,0.8673,0.8200000000000001,0.81,
2026-06-30T12:53:23.480259+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 4-3,30-15,p2,0.6363636363636364,0.8333333333333334,0.5625,0.22666666666666666,0.3968253968253968,0.5434782608695652,0.7733333333333333,0.6031746031746031,0.16666666666666666,0.4375,0.8862,0.88,0.87,
2026-06-30T12:53:45.249249+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 4-3,0-0,p2,0.6724137931034483,0.7051282051282052,0.5263157894736842,0.3142857142857143,0.5128205128205128,0.6422018348623854,0.6857142857142857,0.48717948717948717,0.2948717948717949,0.47368421052631576,0.8635,0.8200000000000001,0.81,
2026-06-30T12:53:46.532239+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 4-3,40-15,p2,0.6363636363636364,0.8333333333333334,0.5625,0.22666666666666666,0.40625,0.539568345323741,0.7733333333333333,0.59375,0.16666666666666666,0.4375,0.9391,0.9,0.88,
2026-06-30T12:54:08.315864+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 4-3,0-0,p2,0.6724137931034483,0.7051282051282052,0.5263157894736842,0.3142857142857143,0.5128205128205128,0.6422018348623854,0.6857142857142857,0.48717948717948717,0.2948717948717949,0.47368421052631576,0.8637,0.8,0.79,
2026-06-30T12:54:09.484172+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 4-3,40-15,p2,0.6363636363636364,0.8333333333333334,0.5625,0.22666666666666666,0.40625,0.539568345323741,0.7733333333333333,0.59375,0.16666666666666666,0.4375,0.9346,0.97,0.96,
2026-06-30T12:54:31.100413+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 4-3,0-15,p2,0.6724137931034483,0.7051282051282052,0.5526315789473685,0.3142857142857143,0.525,0.6363636363636364,0.6857142857142857,0.475,0.2948717948717949,0.4473684210526316,0.8777,0.81,0.79,
2026-06-30T12:54:31.703677+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 5-3,0-0,p1,0.6363636363636364,0.8333333333333334,0.5625,0.23684210526315788,0.40625,0.5428571428571428,0.7631578947368421,0.59375,0.16666666666666666,0.4375,0.9931,0.97,0.96,
2026-06-30T12:54:53.607166+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 4-3,0-15,p2,0.6724137931034483,0.7051282051282052,0.5526315789473685,0.3142857142857143,0.525,0.6363636363636364,0.6857142857142857,0.475,0.2948717948717949,0.4473684210526316,0.8809,0.83,0.82,
2026-06-30T12:54:54.741670+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 5-3,15-0,p1,0.6390977443609023,0.8352941176470589,0.5416666666666666,0.23684210526315788,0.40625,0.5428571428571428,0.7631578947368421,0.59375,0.16470588235294117,0.4583333333333333,0.9948,0.98,0.97,
2026-06-30T12:55:16.420797+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 4-3,15-15,p2,0.6724137931034483,0.7051282051282052,0.5526315789473685,0.3142857142857143,0.5121951219512195,0.6306306306306306,0.6857142857142857,0.4878048780487805,0.2948717948717949,0.4473684210526316,0.8865,0.83,0.82,
2026-06-30T12:55:16.784893+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 5-3,30-0,p1,0.6390977443609023,0.8352941176470589,0.5416666666666666,0.23684210526315788,0.40625,0.5428571428571428,0.7631578947368421,0.59375,0.16470588235294117,0.4583333333333333,0.9985,0.99,0.98,
2026-06-30T12:55:38.452763+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 4-3,15-15,p2,0.6724137931034483,0.7051282051282052,0.5526315789473685,0.3142857142857143,0.5121951219512195,0.6306306306306306,0.6857142857142857,0.4878048780487805,0.2948717948717949,0.4473684210526316,0.8877,0.84,0.82,
2026-06-30T12:55:59.731176+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 4-3,30-15,p2,0.6724137931034483,0.7051282051282052,0.5526315789473685,0.3142857142857143,0.5121951219512195,0.6306306306306306,0.6857142857142857,0.4878048780487805,0.2948717948717949,0.4473684210526316,0.9112,0.86,0.85,
2026-06-30T12:56:00.027995+00:00,KXATPMATCH-26JUN29SHIFAR-FAR,Jaime Faria,Sho Shimabukuro,7-6 6-3 6-7 5-3,40-0,p1,0.6370370370370371,0.8372093023255814,0.5510204081632653,0.23684210526315788,0.40625,0.5428571428571428,0.7631578947368421,0.59375,0.16279069767441862,0.4489795918367347,0.9998,0.99,0.98,
2026-06-30T12:56:21.506179+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 4-3,30-15,p2,0.6724137931034483,0.7051282051282052,0.5526315789473685,0.3142857142857143,0.5238095238095238,0.625,0.6857142857142857,0.47619047619047616,0.2948717948717949,0.4473684210526316,0.9214,0.87,0.86,
2026-06-30T12:56:43.227479+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 4-3,30-15,p2,0.6724137931034483,0.7051282051282052,0.5526315789473685,0.3142857142857143,0.5238095238095238,0.625,0.6857142857142857,0.47619047619047616,0.2948717948717949,0.4473684210526316,0.9232,0.87,0.86,
2026-06-30T12:57:04.957718+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 4-3,30-15,p2,0.6724137931034483,0.7051282051282052,0.5526315789473685,0.3142857142857143,0.5238095238095238,0.625,0.6857142857142857,0.47619047619047616,0.2948717948717949,0.4473684210526316,0.92,0.91,0.9,
2026-06-30T12:57:59.732039+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 5-3,0-0,p1,0.6724137931034483,0.7051282051282052,0.5526315789473685,0.323943661971831,0.5348837209302325,0.6228070175438597,0.676056338028169,0.46511627906976744,0.2948717948717949,0.4473684210526316,0.9876,0.97,0.96,
2026-06-30T12:58:20.312481+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 5-3,0-0,p1,0.6724137931034483,0.7051282051282052,0.5526315789473685,0.323943661971831,0.5348837209302325,0.6228070175438597,0.676056338028169,0.46511627906976744,0.2948717948717949,0.4473684210526316,0.9836,0.97,0.96,
2026-06-30T12:58:41.582253+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 5-3,15-0,p1,0.6752136752136753,0.7088607594936709,0.5263157894736842,0.323943661971831,0.5348837209302325,0.6228070175438597,0.676056338028169,0.46511627906976744,0.2911392405063291,0.47368421052631576,0.9926,0.99,0.98,
2026-06-30T12:59:02.189533+00:00,KXATPMATCH-26JUN29ROYWEN-ROY,Valentin Royer,Harry Wendelken,4-6 6-3 6-3 5-3,30-0,p1,0.6779661016949152,0.7125,0.5,0.323943661971831,0.5348837209302325,0.6228070175438597,0.676056338028169,0.46511627906976744,0.2875,0.5,0.9959,0.99,0.98,
2026-07-01T01:49:34.061595+00:00,KXATPCHALLENGERMATCH-26JUN30BARFIC-BAR,Ozan Baris,Juan Pablo Ficovich,2-3,40-15,p1,0.5714285714285714,0.75,0.8333333333333334,0.3157894736842105,0.5,0.6129032258064516,0.6842105263157895,0.5,0.25,0.16666666666666666,0.9681,0.6699999999999999,0.65,
2026-07-01T01:49:55.268706+00:00,KXATPCHALLENGERMATCH-26JUN30BARFIC-BAR,Ozan Baris,Juan Pablo Ficovich,2-3,40-15,p1,0.5714285714285714,0.75,0.8333333333333334,0.3157894736842105,0.5,0.6129032258064516,0.6842105263157895,0.5,0.25,0.16666666666666666,0.9704,0.6599999999999999,0.65,
2026-07-01T01:50:16.705678+00:00,KXATPCHALLENGERMATCH-26JUN30BARFIC-BAR,Ozan Baris,Juan Pablo Ficovich,2-3,40-30,p1,0.5333333333333333,0.75,0.7142857142857143,0.3157894736842105,0.5,0.6129032258064516,0.6842105263157895,0.5,0.25,0.2857142857142857,0.9056,0.6699999999999999,0.59,
